timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770207563865,1867.13,493.78,133464064,47235072,42517904,40.55,4170496
1770207563967,1867.37,493.90,133464064,47235072,42519912,40.55,4170496
1770207564068,1867.60,494.05,133464064,47235072,42521896,40.55,4170496
1770207564168,1870.45,495.43,133693440,47235072,41217624,39.31,4180026
1770207564268,1870.61,495.52,133693440,47235072,41219632,39.31,4180026
1770207564369,1873.51,497.09,133693440,47235072,41461248,39.54,4137892
1770207564469,1873.78,497.18,133693440,47235072,41463232,39.54,4137892
1770207564571,1874.07,497.30,133693440,47235072,41465216,39.54,4137892
1770207564671,1879.04,499.32,133791744,47235072,41707104,39.77,4147422
1770207564772,1879.33,499.44,133791744,47235072,41709088,39.78,4147422
1770207564874,1888.75,501.31,133824512,47235072,41962432,40.02,4148760
1770207564975,1889.09,501.46,133824512,47235072,41964416,40.02,4148760
1770207565075,1889.32,501.56,133840896,47235072,41966400,40.02,4148760
1770207565177,1892.89,503.68,134070272,47235072,42208168,40.25,4158290
1770207565277,1893.16,503.83,134070272,47235072,42210152,40.25,4158290
1770207565379,1898.52,505.99,134299648,47235072,42454480,40.49,4159628
1770207565481,1898.80,506.10,134299648,47235072,42456464,40.49,4159628
1770207565582,1899.07,506.23,134299648,47235072,42458448,40.49,4159628
1770207565683,1906.46,508.19,134529024,47235072,42707584,40.73,4169158
1770207565783,1906.76,508.34,134529024,47235072,42709568,40.73,4169158
1770207565885,1910.13,510.31,134774784,47235072,42950720,40.96,4170496
1770207565985,1910.33,510.45,134774784,47235072,42952704,40.96,4170496
1770207566086,1910.50,510.55,134774784,47235072,42954688,40.96,4170496
1770207566186,1915.04,512.15,134791168,47235072,41669032,39.74,4146084
1770207566288,1915.21,512.24,105627648,47235072,41671040,39.74,4146084
1770207566389,1917.31,513.60,103546880,47235072,41914560,39.97,4147422
1770207566489,1917.47,513.70,103546880,47235072,41916544,39.97,4147422
1770207566591,1917.62,513.80,103546880,47235072,41918528,39.98,4147422
1770207566692,1922.02,515.31,103546880,47235072,42164832,40.21,4156952
1770207566793,1922.18,515.38,103546880,47235072,42166840,40.21,4156952
1770207566894,1926.69,516.96,103546880,47235072,42412656,40.45,4158290
1770207566996,1926.88,517.07,103546880,47235072,42415104,40.45,4158290
1770207567097,1927.13,517.27,103546880,47235072,42417088,40.45,4158290
1770207567197,1931.10,518.91,103546880,47235072,42669336,40.69,4167820
1770207567298,1931.38,519.04,103546880,47235072,42671344,40.69,4167820
1770207567398,1934.27,520.73,103546880,47235072,42914224,40.93,4169158
1770207567499,1934.53,520.85,103546880,47235072,42916208,40.93,4169158
1770207567600,1934.79,520.97,103546880,47235072,42918192,40.93,4169158
1770207567701,1939.38,522.64,103546880,47235072,43162680,41.16,4178688
1770207567801,1939.60,522.74,103546880,47235072,43164688,41.17,4178688
1770207567903,1948.90,524.89,103874560,48021504,42098112,40.15,4137892
1770207568003,1949.08,524.97,103874560,48021504,42100096,40.15,4137892
1770207568105,1949.35,525.08,103874560,48021504,42102080,40.15,4137892
1770207568206,1952.36,526.81,103874560,48021504,42339304,40.38,4147422
1770207568307,1952.61,526.92,103874560,48021504,42341288,40.38,4147422
1770207568407,1955.45,528.71,103874560,48021504,42578216,40.61,4148760
