timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208035882,1030.95,335.85,100089856,49070080,39507712,37.68,3127302
1770208035984,1031.15,335.96,100089856,49070080,39509720,37.68,3127302
1770208036083,1031.31,336.08,100089856,49070080,39511704,37.68,3127302
1770208036184,1033.36,337.63,100089856,49070080,39762480,37.92,3136836
1770208036285,1033.98,337.80,100089856,49070080,39764864,37.92,3136836
1770208036387,1040.86,339.69,100106240,49070080,40016896,38.16,3146370
1770208036487,1041.09,339.81,100106240,49070080,40018904,38.17,3146370
1770208036588,1041.40,339.98,100106240,49070080,40020888,38.17,3146370
1770208036689,1044.48,341.84,100106240,49070080,40271496,38.41,3155904
1770208036790,1044.72,341.96,100106240,49070080,40273504,38.41,3155904
1770208036891,1051.05,343.88,100106240,49070080,40524680,38.65,3165438
1770208036993,1051.26,343.98,100106240,49070080,40526688,38.65,3165438
1770208037093,1051.49,344.10,100106240,49070080,40528672,38.65,3165438
1770208037195,1055.75,345.73,100106240,49070080,40779728,38.89,3174972
1770208037295,1056.05,345.88,100106240,49070080,40781736,38.89,3174972
1770208037395,1059.77,348.00,100122624,49070080,41032208,39.13,3184506
1770208037496,1060.01,348.09,100122624,49070080,41034216,39.13,3184506
1770208037598,1060.28,348.21,100122624,49070080,41036200,39.14,3184506
1770208037698,1063.78,350.14,100122624,49070080,41286704,39.37,3194040
1770208037799,1064.10,350.31,100122624,49070080,41288712,39.38,3194040
1770208037900,1067.12,352.16,100122624,49070080,41539176,39.61,3203574
1770208038002,1067.33,352.24,100122624,49070080,41541184,39.62,3203574
1770208038102,1067.63,352.39,100122624,49070080,41543184,39.62,3203574
1770208038203,1070.66,354.34,100122624,49070080,41793648,39.86,3213108
1770208038304,1070.94,354.48,100122624,49070080,41795656,39.86,3213108
1770208038406,1073.88,356.23,100122624,49070080,42046144,40.10,3222642
1770208038507,1074.11,356.33,100122624,49070080,42048152,40.10,3222642
1770208038608,1074.39,356.47,100122624,49070080,42050136,40.10,3222642
1770208038709,1078.14,358.38,100139008,49070080,42303208,40.34,3232176
1770208038811,1078.40,358.51,100139008,49070080,42305216,40.35,3232176
1770208038911,1081.26,360.47,100286464,49070080,42555680,40.58,3241710
1770208039013,1081.53,360.58,100302848,49070080,42557688,40.59,3241710
1770208039114,1081.83,360.72,100302848,49070080,42559672,40.59,3241710
1770208039215,1088.69,363.05,100712448,49332224,39736264,37.90,3117768
1770208039317,1088.82,363.12,100712448,49332224,39738248,37.90,3117768
1770208039417,1093.80,365.08,100712448,49332224,39990112,38.14,3127302
1770208039518,1094.03,365.19,100712448,49332224,39992096,38.14,3127302
1770208039620,1094.32,365.35,100712448,49332224,39994080,38.14,3127302
1770208039721,1147.80,368.20,103219200,49332224,40493616,38.62,3136836
1770208039822,1148.04,368.32,103219200,49332224,40495600,38.62,3136836
1770208039923,1153.80,370.29,103235584,49332224,40745632,38.86,3146370
1770208040025,1154.08,370.42,103235584,49332224,40747616,38.86,3146370
1770208040125,1154.36,370.56,103235584,49332224,40749600,38.86,3146370
1770208040226,1157.70,372.48,103235584,49332224,41000072,39.10,3155904
1770208040327,1157.98,372.63,103235584,49332224,41002056,39.10,3155904
1770208040427,1162.55,374.44,103235584,49332224,41252712,39.34,3165438
1770208040529,1162.83,374.57,103235584,49332224,41254696,39.34,3165438
1770208040629,1163.12,374.71,103235584,49332224,41256680,39.35,3165438
1770208040730,1166.22,376.64,103235584,49332224,41507144,39.58,3174972
1770208040832,1166.52,376.79,103235584,49332224,41509128,39.59,3174972
1770208040932,1169.30,378.65,103235584,49332224,41759592,39.83,3184506
1770208041033,1169.58,378.78,103235584,49332224,41761576,39.83,3184506
1770208041134,1169.87,378.90,103235584,49332224,41763560,39.83,3184506
1770208041235,1173.86,380.82,103268352,49332224,42014656,40.07,3194040
