timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770246905089,1127.49,285.54,95813632,48021504,39796048,37.95,3175630
1770246905191,1130.36,286.50,95961088,48021504,39921088,38.07,3184490
1770246905293,1135.54,289.15,96305152,48021504,40292288,38.43,3194694
1770246905393,1135.71,289.21,96305152,48021504,40294288,38.43,3194694
1770246905496,1138.67,290.55,96550912,48021504,40541840,38.66,3204226
1770246905597,1142.68,292.44,96829440,48021504,40790560,38.90,3213758
1770246905698,1144.93,293.63,96960512,48021504,40915568,39.02,3222618
1770246905798,1151.42,296.56,97304576,48021504,41286816,39.37,3232822
1770246905899,1151.53,296.61,97304576,48021504,41288816,39.38,3232822
1770246905999,1154.22,297.82,97550336,48021504,41536880,39.61,3242354
1770246906099,1159.40,299.77,98041856,48283648,38523928,36.74,3251886
1770246906202,1162.02,300.69,98041856,48283648,38648936,36.86,3117094
1770246906302,1167.57,303.32,98041856,48283648,39020104,37.21,3127298
1770246906404,1167.75,303.38,98041856,48283648,39022080,37.21,3127298
1770246906504,1172.13,305.15,98041856,48283648,39269656,37.45,3136830
1770246906606,1175.94,306.88,98041856,48283648,39518528,37.69,3146362
1770246906708,1178.78,307.88,98058240,48283648,39643896,37.81,3155222
1770246906808,1184.03,310.64,98091008,48283648,40015144,38.16,3165426
1770246906910,1184.23,310.71,98091008,48283648,40017120,38.16,3165426
1770246907010,1188.68,312.72,98336768,48283648,40264680,38.40,3174958
1770246907114,1205.63,314.82,98598912,48283648,40514408,38.64,3184490
1770246907216,1207.93,316.14,98729984,48283648,40639264,38.76,3193350
1770246907317,1216.94,319.86,99074048,48283648,41010648,39.11,3203554
1770246907419,1217.14,319.94,99074048,48283648,41012648,39.11,3203554
1770246907520,1221.30,322.31,99319808,48283648,41259944,39.35,3213086
1770246907621,1225.20,324.77,99565568,48283648,41508320,39.59,3222618
1770246907723,1229.82,326.39,99696640,48283648,41699984,39.77,3231478
1770246907824,1236.77,329.37,100040704,48283648,42071080,40.12,3241682
1770246907926,1237.01,329.45,100057088,48283648,42073088,40.12,3241682
1770246908028,1243.89,332.15,100564992,48545792,39309336,37.49,3117766
1770246908131,1247.67,334.49,100564992,48545792,39557728,37.73,3127298
1770246908233,1249.97,335.77,100564992,48545792,39682592,37.84,3136158
1770246908335,1258.38,339.48,100581376,48545792,40054184,38.20,3146362
1770246908436,1258.62,339.57,100581376,48545792,40056168,38.20,3146362
1770246908541,1270.03,343.06,100581376,48545792,40425760,38.55,3164754
1770246908643,1272.07,344.12,100581376,48545792,40550568,38.67,3165426
1770246908746,1274.15,345.51,100581376,48545792,40674472,38.79,3174286
1770246908848,1279.68,348.77,100581376,48545792,41042432,39.14,3184490
1770246908949,1279.90,348.86,100581376,48545792,41044416,39.14,3184490
1770246909050,1284.50,351.90,100597760,48545792,41411696,39.49,3202882
1770246909152,1286.45,353.11,100597760,48545792,41536488,39.61,3203554
1770246909254,1289.16,354.19,100597760,48545792,41661128,39.73,3212414
1770246909356,1293.58,356.07,100597760,48545792,42028680,40.08,3222618
1770246909459,1295.46,357.28,100597760,48545792,42152232,40.20,3231478
1770246909562,1301.53,359.98,101122048,49332224,39644520,37.81,3117094
1770246909663,1303.89,361.24,101122048,49332224,39769144,37.93,3117766
1770246909764,1306.06,362.51,101122048,49332224,39892736,38.04,3126626
1770246909867,1315.53,366.12,101138432,49332224,40259808,38.39,3136830
1770246909968,1316.66,366.83,101138432,49332224,40383304,38.51,3145690
1770246910070,1320.15,368.85,101138432,49332224,40627616,38.75,3155222
1770246910172,1322.01,369.80,101138432,49332224,40751976,38.86,3155894
1770246910274,1325.83,372.06,101138432,49332224,40996784,39.10,3165426
1770246910374,1329.51,374.24,101138432,49332224,41242408,39.33,3174958
1770246910475,1331.43,375.49,101138432,49332224,41365904,39.45,3183818
1770246910577,1334.99,377.73,101138432,49332224,41610368,39.68,3193350
1770246910679,1336.85,378.86,101138432,49332224,41745840,39.81,3194022
1770246910780,1340.88,381.31,101138432,49332224,41990376,40.05,3203554
1770246910882,1344.45,383.65,101138432,49332224,42236328,40.28,3213086
1770246910984,1346.35,384.90,101138432,49332224,42359848,40.40,3221946
1770246911086,1374.26,386.88,101171200,49332224,42625248,40.65,3231478
1770246911188,1399.83,387.88,101203968,49332224,42791056,40.81,3232150
1770246911288,1408.67,390.57,101629952,49594368,40152312,38.29,3108906
1770246911389,1411.86,392.48,101629952,49594368,40392984,38.52,3118438
1770246911490,1413.75,393.63,101629952,49594368,40514008,38.64,3127298
1770246911593,1417.90,395.91,101793792,49594368,40917696,39.02,3136830
1770246911695,1419.95,397.22,101793792,49594368,41039568,39.14,3137502
1770246911796,1427.23,400.03,101810176,49594368,41279968,39.37,3147034
1770246911897,1442.24,402.47,101810176,49594368,41522336,39.60,3156566
1770246911999,1444.35,403.75,101810176,49594368,41642720,39.71,3165426
1770246912100,1448.09,406.23,101810176,49594368,41880840,39.94,3174958
1770246912203,1450.66,407.10,101810176,49594368,42002160,40.06,3175630
1770246912302,1456.93,409.61,101810176,49594368,42252632,40.30,3185162
1770246912405,1460.25,411.78,101810176,49594368,42492080,40.52,3194694
1770246912506,1462.37,413.08,101810176,49594368,42612464,40.64,3203554
1770246912608,1475.09,416.50,101810176,49594368,42991808,41.00,3213758
1770246912711,1475.64,416.62,101826560,49594368,42994776,41.00,3213758
1770246912813,1479.67,419.11,101826560,49594368,43231656,41.23,3223290
1770246912916,1482.68,421.12,101826560,49594368,43469672,41.46,3232822
1770246913018,1484.77,422.51,101826560,49594368,43589368,41.57,3241682
1770246913118,1496.75,426.14,102285312,50118656,40891272,39.00,3109574
1770246913220,1496.92,426.20,102285312,50118656,40893256,39.00,3109574
1770246913322,1498.53,427.46,102285312,50118656,41129728,39.22,3119106
1770246913425,1499.68,428.50,102285312,50118656,41367336,39.45,3128638
1770246913526,1501.56,429.69,102285312,50118656,41501392,39.58,3137498
1770246913629,1506.96,432.69,102285312,50118656,41856224,39.92,3147702
1770246913731,1507.10,432.74,102285312,50118656,41858208,39.92,3147702
1770246913831,1510.68,434.97,102285312,50118656,42094688,40.14,3157234
1770246913932,1515.86,437.35,102285312,50118656,42333640,40.37,3166766
1770246914034,1517.93,438.65,102285312,50118656,42453216,40.49,3175626
1770246914137,1522.65,442.00,102285312,50118656,42807824,40.82,3185830
1770246914239,1522.83,442.11,102285312,50118656,42809832,40.83,3185830
1770246914341,1532.59,446.08,102301696,50118656,43264648,41.26,3204222
1770246914444,1534.82,447.65,102301696,50118656,43384952,41.38,3204894
1770246914546,1544.68,449.04,102301696,50118656,43505712,41.49,3213754
1770246914648,1549.71,452.67,102318080,50118656,43859848,41.83,3223958
1770246914750,1549.89,452.79,102318080,50118656,43861856,41.83,3223958
1770246914851,1555.07,456.49,102318080,50118656,44215088,42.17,3242350
1770246914953,1619.57,460.74,103317504,59031552,36315304,34.63,3108234
1770246915055,1621.67,461.76,103317504,59031552,36467376,34.78,3107563
