timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770211068290,1069.36,308.56,96813056,51953664,45256240,43.16,4205073
1770211068390,1072.58,310.67,97026048,51953664,45483496,43.38,4206409
1770211068491,1072.86,310.79,97026048,51953664,45485496,43.38,4206409
1770211068592,1078.35,313.26,97468416,52477952,42525504,40.56,4215937
1770211068694,1078.64,313.37,97468416,52477952,42527504,40.56,4215937
1770211068794,1078.94,313.50,97468416,52477952,42529480,40.56,4215937
1770211068895,1081.21,314.96,97435648,52477952,42756664,40.78,4130361
1770211068997,1081.46,315.05,97435648,52477952,42758640,40.78,4130361
1770211069097,1084.86,317.17,97435648,52477952,42986096,40.99,4139889
1770211069198,1085.08,317.25,97435648,52477952,42988072,41.00,4139889
1770211069299,1085.38,317.36,97435648,52477952,42990048,41.00,4139889
1770211069399,1088.72,319.40,97452032,52477952,43217256,41.22,4141225
1770211069501,1089.01,319.52,97452032,52477952,43219232,41.22,4141225
1770211069601,1093.51,321.62,97452032,52477952,43446864,41.43,4150753
1770211069701,1093.72,321.70,97452032,52477952,43448840,41.44,4150753
1770211069802,1094.02,321.84,97452032,52477952,43450816,41.44,4150753
1770211069903,1097.04,323.87,97452032,52477952,43677352,41.65,4152089
1770211070004,1097.33,324.00,97452032,52477952,43679328,41.66,4152089
1770211070105,1100.43,326.03,97501184,52477952,43906136,41.87,4161617
1770211070205,1100.65,326.13,97517568,52477952,43908112,41.87,4161617
1770211070306,1100.92,326.24,97468416,52477952,43910088,41.88,4161617
1770211070407,1105.44,328.63,97681408,52477952,44136608,42.09,4162953
1770211070508,1105.61,328.70,97681408,52477952,44138584,42.09,4162953
1770211070609,1110.89,330.76,97910784,52477952,44365456,42.31,4172483
1770211070709,1111.15,330.85,97910784,52477952,44367456,42.31,4172483
1770211070810,1111.45,330.96,97910784,52477952,44369432,42.31,4172483
1770211070911,1115.87,333.02,98140160,52477952,44596136,42.53,4173821
1770211071012,1116.11,333.11,98140160,52477952,44598136,42.53,4173821
1770211071113,1119.38,335.03,98353152,52477952,44824944,42.75,4183351
1770211071214,1119.52,335.09,98353152,52477952,44826944,42.75,4183351
1770211071315,1119.74,335.18,98369536,52477952,44828920,42.75,4183351
1770211071416,1122.82,337.26,98582528,52477952,45055272,42.97,4184689
1770211071516,1123.06,337.36,98582528,52477952,45057272,42.97,4184689
1770211071617,1126.42,339.52,98795520,52477952,45283880,43.19,4194219
1770211071718,1126.63,339.59,98795520,52477952,45285880,43.19,4194219
1770211071820,1126.84,339.70,98795520,52477952,45287856,43.19,4194219
1770211071919,1130.25,341.61,96354304,52477952,45514240,43.41,4195557
1770211072020,1130.48,341.80,96321536,52477952,45516240,43.41,4195557
1770211072121,1135.22,344.19,97058816,52740096,42944448,40.96,4205087
1770211072222,1135.39,344.27,97058816,52740096,42946448,40.96,4205087
1770211072323,1135.53,344.35,97058816,52740096,42948424,40.96,4205087
1770211072424,1138.07,346.59,97058816,52740096,43174776,41.17,4129697
1770211072525,1138.26,346.67,97058816,52740096,43176776,41.18,4129697
1770211072626,1141.30,348.46,97058816,52740096,43404464,41.39,4139227
1770211072727,1141.43,348.52,97058816,52740096,43406464,41.40,4139227
1770211072828,1141.59,348.62,97058816,52740096,43408440,41.40,4139227
1770211072929,1156.90,350.84,97124352,52740096,43636504,41.62,4140565
1770211073029,1157.14,351.00,97124352,52740096,43638504,41.62,4140565
1770211073129,1159.24,352.72,97124352,52740096,43864768,41.83,4150095
1770211073230,1159.38,352.81,97124352,52740096,43866768,41.83,4150095
1770211073331,1159.56,352.88,97124352,52740096,43868752,41.84,4150095
1770211073432,1166.00,354.69,97140736,52740096,44095344,42.05,4151433
1770211073532,1166.29,354.81,97140736,52740096,44097344,42.05,4151433
1770211073633,1169.13,357.54,97157120,52740096,44323576,42.27,4160963
1770211073734,1169.41,357.65,97157120,52740096,44325576,42.27,4160963
1770211073835,1170.12,357.81,97157120,52740096,44328776,42.28,4160963
1770211073936,1177.64,360.11,97157120,52740096,44555680,42.49,4162301
1770211074037,1177.86,360.24,97157120,52740096,44557680,42.49,4162301
1770211074138,1180.74,362.21,97157120,52740096,44783664,42.71,4171831
1770211074239,1180.94,362.28,97157120,52740096,44785664,42.71,4171831
1770211074340,1181.14,362.35,97157120,52740096,44787640,42.71,4171831
1770211074441,1183.94,364.33,97157120,52740096,45013344,42.93,4173169
1770211074542,1184.15,364.43,97157120,52740096,45015344,42.93,4173169
1770211074643,1188.80,366.60,97173504,52740096,45412168,43.31,4182699
1770211074744,1188.99,366.71,97173504,52740096,45414168,43.31,4182699
1770211074845,1189.12,366.77,97173504,52740096,45416144,43.31,4182699
