timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210815206,727.45,213.29,132939776,47235072,41446272,39.53,4140559
1770210815307,727.69,213.41,132939776,47235072,41448256,39.53,4140559
1770210815409,728.00,213.55,132939776,47235072,41450240,39.53,4140559
1770210815509,732.69,215.69,132939776,47235072,41693616,39.76,4150087
1770210815610,732.97,215.77,132939776,47235072,41695624,39.76,4150087
1770210815711,736.34,217.62,132956160,47235072,41938808,40.00,4151423
1770210815812,736.59,217.74,132956160,47235072,41940792,40.00,4151423
1770210815913,736.83,217.88,132956160,47235072,41942776,40.00,4151423
1770210816013,739.93,220.00,132956160,47235072,42186168,40.23,4160951
1770210816113,740.22,220.18,132956160,47235072,42188176,40.23,4160951
1770210816214,745.10,223.07,132956160,47235072,42431384,40.47,4162287
1770210816315,745.42,223.24,132956160,47235072,42433368,40.47,4162287
1770210816417,745.69,223.37,132956160,47235072,42435352,40.47,4162287
1770210816518,751.16,225.95,133201920,47235072,41170184,39.26,4129695
1770210816619,751.51,226.11,133201920,47235072,41172168,39.26,4129695
1770210816720,762.11,228.46,133234688,47235072,41416992,39.50,4131031
1770210816820,762.40,228.75,133234688,47235072,41418976,39.50,4131031
1770210816922,762.65,228.89,133234688,47235072,41420960,39.50,4131031
1770210817023,765.27,230.75,133234688,47235072,41662688,39.73,4140559
1770210817124,765.57,230.90,133234688,47235072,41664672,39.73,4140559
1770210817226,820.10,234.26,134414336,47235072,42010880,40.06,4141895
1770210817327,820.26,234.35,134414336,47235072,42012864,40.07,4141895
1770210817429,820.50,234.61,134414336,47235072,42014848,40.07,4141895
1770210817530,829.69,236.86,134430720,47235072,42255064,40.30,4151423
1770210817631,829.94,236.96,134430720,47235072,42257048,40.30,4151423
1770210817731,835.15,239.14,134430720,47235072,42496552,40.53,4152759
1770210817832,835.33,239.22,134430720,47235072,42498536,40.53,4152759
1770210817932,835.51,239.33,134430720,47235072,42500520,40.53,4152759
1770210818034,842.39,240.78,134430720,47235072,42740808,40.76,4162287
1770210818134,842.52,240.85,134430720,47235072,42742792,40.76,4162287
1770210818236,848.85,242.71,134676480,47235072,41475216,39.55,4163623
1770210818336,849.07,242.81,134676480,47235072,41477200,39.56,4163623
1770210818436,849.39,242.95,134676480,47235072,41479184,39.56,4163623
1770210818538,854.89,245.21,134676480,47235072,41716864,39.78,4138553
1770210818640,855.18,245.35,134676480,47235072,41718848,39.79,4138553
1770210818740,858.57,247.27,134676480,47235072,41956176,40.01,4139889
1770210818841,858.79,247.35,134676480,47235072,41958160,40.01,4139889
1770210818941,859.01,247.48,134676480,47235072,41960144,40.02,4139889
1770210819043,861.50,249.32,134676480,47235072,42197864,40.24,4149417
1770210819143,861.68,249.43,134676480,47235072,42199848,40.24,4149417
1770210819244,864.47,251.51,134676480,47235072,42437176,40.47,4150753
1770210819345,864.71,251.62,134676480,47235072,42439160,40.47,4150753
1770210819446,864.97,251.74,134676480,47235072,42441144,40.48,4150753
1770210819548,868.31,253.87,134692864,47235072,42678648,40.70,4160281
1770210819649,868.49,253.94,134692864,47235072,42680632,40.70,4160281
1770210819749,872.91,256.48,135233536,52477952,41670376,39.74,4161617
1770210819851,873.19,256.62,135233536,52477952,41672360,39.74,4161617
1770210819954,875.60,257.72,135233536,52477952,41792704,39.86,4137221
1770210820055,883.29,258.55,135233536,52477952,41913296,39.97,4137887
1770210820155,883.55,258.67,135233536,52477952,41915304,39.97,4137887
1770210820257,887.77,260.79,135233536,52477952,42153072,40.20,4139223
1770210820357,888.04,260.92,135233536,52477952,42155056,40.20,4139223
1770210820458,890.79,262.60,135249920,52477952,42392544,40.43,4148751
1770210820557,890.96,262.67,135249920,52477952,42394552,40.43,4148751
1770210820658,891.17,262.75,135249920,52477952,42396536,40.43,4148751
1770210820759,900.41,265.05,135249920,52477952,42634784,40.66,4150087
1770210820859,900.78,265.21,135249920,52477952,42636768,40.66,4150087
1770210820959,902.81,266.34,135249920,52477952,42757080,40.78,4158949
1770210821060,903.95,267.12,135249920,52477952,43132960,41.13,4159615
1770210821162,904.23,267.26,135249920,52477952,43134968,41.14,4159615
1770210821262,907.19,269.13,135249920,52477952,43372200,41.36,4160951
1770210821364,907.49,269.29,135249920,52477952,43374184,41.36,4160951
1770210821464,912.45,271.43,135249920,52477952,43611624,41.59,4170479
1770210821565,912.60,271.49,135249920,52477952,43613632,41.59,4170479
1770210821667,912.82,271.59,135249920,52477952,43615616,41.60,4170479
1770210821768,916.99,273.42,135479296,52477952,43853176,41.82,4171815
1770210821869,917.17,273.51,135479296,52477952,43855184,41.82,4171815
1770210821969,925.52,275.66,135725056,52477952,44092648,42.05,4181343
1770210822071,929.59,275.96,135741440,52477952,44096504,42.05,4181343
1770210822171,929.89,276.12,135741440,52477952,44098488,42.06,4181343
1770210822273,933.21,278.26,135970816,52477952,44332512,42.28,4182679
1770210822373,933.50,278.41,135970816,52477952,44334520,42.28,4182679
1770210822472,937.07,280.46,136183808,52477952,44568736,42.50,4192207
1770210822574,937.26,280.51,136183808,52477952,44570744,42.51,4192207
