timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770250066626,1229.65,378.16,99794944,48807936,39875704,38.03,3145694
1770250066727,1232.53,380.20,99794944,48807936,40122696,38.26,3155226
1770250066829,1235.61,382.30,99794944,48807936,40367608,38.50,3164758
1770250066930,1235.85,382.41,99794944,48807936,40369584,38.50,3164758
1770250067032,1239.17,384.65,99811328,48807936,40616160,38.73,3174290
1770250067134,1242.21,386.82,99811328,48807936,40861032,38.97,3183822
1770250067236,1246.49,388.99,99811328,48807936,41108184,39.20,3193354
1770250067338,1252.00,390.87,99811328,48807936,41353320,39.44,3202886
1770250067440,1252.20,390.95,99811328,48807936,41355296,39.44,3202886
1770250067542,1254.79,392.88,99811328,48807936,41601120,39.67,3212418
1770250067644,1257.70,394.88,99811328,48807936,41845344,39.91,3221950
1770250067746,1260.56,397.21,99811328,48807936,42091168,40.14,3231482
1770250067848,1265.49,399.65,100335616,49332224,39537688,37.71,3241014
1770250067950,1265.71,399.73,100335616,49332224,39539672,37.71,3241014
1770250068052,1272.31,402.07,100335616,49332224,39785552,37.94,3126630
1770250068154,1275.12,404.10,100335616,49332224,40029568,38.18,3136162
1770250068256,1278.33,406.34,100335616,49332224,40275304,38.41,3145694
1770250068359,1280.96,408.34,100335616,49332224,40519360,38.64,3155226
1770250068460,1281.18,408.42,100335616,49332224,40521344,38.64,3155226
1770250068561,1286.92,412.47,100335616,49332224,41009016,39.11,3174290
1770250068663,1287.11,412.54,100335616,49332224,41011000,39.11,3174290
1770250068765,1290.45,414.69,100352000,49332224,41274968,39.36,3183822
1770250068867,1293.65,416.99,100352000,49332224,41518992,39.60,3193354
1770250068969,1293.95,417.13,100352000,49332224,41520976,39.60,3193354
1770250069070,1309.78,421.55,100352000,49332224,42009056,40.06,3212418
1770250069172,1326.92,421.85,100384768,49332224,42067976,40.12,3212418
1770250069274,1356.64,424.29,100777984,49332224,42311712,40.35,3221950
1770250069377,1363.48,426.11,100810752,49332224,42552312,40.58,3231482
1770250069479,1363.74,426.24,100810752,49332224,42554296,40.58,3231482
1770250069580,1369.28,430.36,100974592,49332224,43348040,41.34,3250546
1770250069682,1369.44,430.42,100974592,49332224,43350024,41.34,3250546
1770250069784,1374.93,432.80,101400576,49856512,40558160,38.68,3260078
1770250069886,1391.55,435.12,101433344,49856512,40799856,38.91,3127298
1770250069987,1391.80,435.23,101433344,49856512,40801840,38.91,3127298
1770250070087,1397.13,439.49,101433344,49856512,41277184,39.36,3146362
1770250070190,1397.34,439.58,101433344,49856512,41279168,39.37,3146362
1770250070292,1400.97,441.79,101433344,49856512,41518672,39.60,3155894
1770250070394,1404.57,443.70,101433344,49856512,41756776,39.82,3165426
