timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770210331599,991.24,272.39,133316608,46972928,41573624,39.65,4163623
1770210331700,991.36,272.46,133316608,46972928,41575608,39.65,4163623
1770210331800,1001.08,274.22,133316608,46972928,41814648,39.88,4138553
1770210331902,1001.24,274.31,133316608,46972928,41816632,39.88,4138553
1770210332002,1004.93,276.05,133316608,46972928,42073672,40.12,4139889
1770210332104,1005.04,276.12,133316608,46972928,42075656,40.13,4139889
1770210332205,1005.15,276.19,133316608,46972928,42077640,40.13,4139889
1770210332305,1008.58,277.80,133332992,46972928,42315176,40.35,4149417
1770210332406,1008.70,277.88,133332992,46972928,42317160,40.36,4149417
1770210332507,1017.25,279.64,133332992,46972928,42555480,40.58,4150753
1770210332608,1017.35,279.69,133332992,46972928,42557464,40.59,4150753
1770210332709,1017.48,279.77,133332992,46972928,42559448,40.59,4150753
1770210332810,1020.32,281.33,133332992,46972928,42853744,40.87,4160281
1770210332911,1020.43,281.41,133332992,46972928,42855728,40.87,4160281
1770210333012,1023.21,283.17,133332992,46972928,43093008,41.10,4161617
1770210333112,1023.34,283.26,133332992,46972928,43094992,41.10,4161617
1770210333213,1023.45,283.34,133332992,46972928,43096976,41.10,4161617
1770210333312,1029.32,285.41,133595136,47497216,41824256,39.89,4171145
1770210333414,1029.43,285.49,133595136,47497216,41826240,39.89,4171145
1770210333514,1034.43,287.54,133611520,47497216,42063888,40.12,4130361
1770210333616,1034.65,287.63,133611520,47497216,42065872,40.12,4130361
1770210333717,1034.92,287.75,133611520,47497216,42067856,40.12,4130361
1770210333819,1049.06,289.66,133677056,47497216,42307616,40.35,4139889
1770210333919,1049.26,289.77,133677056,47497216,42309600,40.35,4139889
1770210334021,1052.26,292.28,133677056,47497216,42543648,40.57,4141225
1770210334122,1052.40,292.36,133677056,47497216,42545632,40.57,4141225
1770210334227,1054.54,293.92,133677056,47497216,42664304,40.69,4150087
