timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770257827188,1012.61,255.48,136658944,52477952,42894544,40.91,4139223
1770257827289,1015.44,257.44,136658944,52477952,43121888,41.12,4148751
1770257827391,1015.64,257.50,136658944,52477952,43123872,41.13,4148751
1770257827492,1015.93,257.63,136658944,52477952,43125856,41.13,4148751
1770257827594,1018.85,259.49,136658944,52477952,43352968,41.34,4150087
1770257827696,1019.14,259.60,136658944,52477952,43354952,41.35,4150087
1770257827798,1022.64,261.57,136675328,52477952,43582352,41.56,4159615
1770257827900,1022.81,261.66,136675328,52477952,43584336,41.57,4159615
1770257828002,1023.02,261.74,136675328,52477952,43586320,41.57,4159615
1770257828103,1026.49,263.75,136675328,52477952,43813552,41.78,4160951
1770257828206,1026.77,263.81,136675328,52477952,43815536,41.79,4160951
1770257828308,1029.71,265.73,136839168,52477952,44042968,42.00,4170479
1770257828409,1029.92,265.80,136839168,52477952,44044952,42.00,4170479
1770257828510,1030.16,265.92,136839168,52477952,44046936,42.01,4170479
1770257828612,1033.25,267.65,137068544,52477952,44274184,42.22,4171815
1770257828714,1033.50,267.77,137068544,52477952,44276192,42.23,4171815
1770257828814,1038.97,269.97,137281536,52477952,44504112,42.44,4181343
1770257828915,1039.21,270.06,137281536,52477952,44506120,42.44,4181343
1770257829018,1039.48,270.18,137281536,52477952,44508104,42.45,4181343
1770257829120,1041.13,271.20,137494528,52477952,44734528,42.66,4182679
1770257829222,1041.26,271.25,137494528,52477952,44736536,42.66,4182679
1770257829324,1042.60,272.28,137740288,52477952,44963208,42.88,4192207
1770257829426,1042.73,272.33,137740288,52477952,44965216,42.88,4192207
1770257829526,1042.99,272.46,137740288,52477952,44967200,42.88,4192207
1770257829628,1047.48,274.32,137953280,52477952,45193656,43.10,4193543
1770257829728,1047.76,274.44,137953280,52477952,45195664,43.10,4193543
1770257829830,1053.27,276.49,138182656,52477952,45422504,43.32,4203073
1770257829932,1053.47,276.56,138182656,52477952,45424512,43.32,4203073
1770257830034,1053.74,276.66,138182656,52477952,45426496,43.32,4203073
1770257830136,1058.94,278.71,138395648,52477952,45653136,43.54,4204411
1770257830238,1059.24,278.85,138395648,52477952,45655144,43.54,4204411
1770257830340,1065.49,281.31,139165696,53002240,42976128,40.99,4213941
1770257830441,1065.71,281.41,139165696,53002240,42978136,40.99,4213941
1770257830543,1065.99,281.53,139165696,53002240,42980120,40.99,4213941
1770257830645,1069.12,283.39,139182080,53002240,43206352,41.20,4129697
1770257830747,1069.41,283.52,139182080,53002240,43208360,41.21,4129697
1770257830848,1073.14,286.13,139182080,53002240,43434944,41.42,4139227
1770257830950,1073.33,286.23,139182080,53002240,43436952,41.42,4139227
1770257831051,1073.49,286.28,139182080,53002240,43438936,41.43,4139227
1770257831154,1076.93,288.45,139182080,53002240,43665176,41.64,4140565
1770257831255,1077.18,288.56,139182080,53002240,43667184,41.64,4140565
1770257831357,1079.89,290.23,139182080,53002240,43893752,41.86,4150095
1770257831457,1080.12,290.33,139182080,53002240,43895760,41.86,4150095
1770257831559,1080.38,290.45,139182080,53002240,43897744,41.86,4150095
1770257831661,1083.78,292.32,139182080,53002240,44124024,42.08,4151433
1770257831763,1084.03,292.43,139182080,53002240,44126032,42.08,4151433
1770257831864,1088.20,295.02,139182080,53002240,44354024,42.30,4160963
1770257831965,1088.53,295.12,139182080,53002240,44356656,42.30,4160963
1770257832067,1088.81,295.24,139182080,53002240,44358640,42.30,4160963
1770257832169,1109.02,297.97,139231232,53002240,44586696,42.52,4162301
1770257832271,1109.32,298.12,139231232,53002240,44588704,42.52,4162301
1770257832374,1112.39,299.85,139247616,53002240,44815040,42.74,4171831
1770257832476,1112.67,299.96,139247616,53002240,44817048,42.74,4171831
