timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1775033068260,943.54,369.71,94142464,47497216,37412264,35.68,3108506
1775033068361,947.29,373.06,94142464,47497216,37678136,35.93,3109859
1775033068462,947.48,373.14,94142464,47497216,37680112,35.93,3109859
1775033068563,947.74,373.25,94142464,47497216,37682088,35.94,3109859
1775033068664,955.20,376.64,94142464,47497216,38205480,36.44,3111212
1775033068765,955.40,376.74,94142464,47497216,38207456,36.44,3111212
1775033068865,959.10,380.57,94142464,47497216,38473552,36.69,3120757
1775033068967,959.24,380.63,94142464,47497216,38475528,36.69,3120757
1775033069068,959.42,380.70,94142464,47497216,38477504,36.70,3120757
1775033069169,964.06,384.15,94158848,47497216,38743360,36.95,3122110
1775033069271,964.23,384.25,94158848,47497216,38745336,36.95,3122110
1775033069372,968.10,387.74,94158848,47497216,39011192,37.20,3123463
1775033069473,968.32,387.86,94158848,47497216,39013192,37.21,3123463
1775033069573,968.61,387.98,94158848,47497216,39015168,37.21,3123463
1775033069674,972.44,391.42,94158848,47497216,39281064,37.46,3124816
1775033069775,972.56,391.50,94175232,47497216,39283064,37.46,3124816
1775033069876,976.41,395.32,94420992,47497216,39549192,37.72,3134361
1775033069978,976.56,395.42,94420992,47497216,39551192,37.72,3134361
1775033070079,976.74,395.50,94420992,47497216,39553168,37.72,3134361
1775033070180,980.81,399.50,94683136,47497216,39819056,37.97,3135714
1775033070280,981.00,399.60,94683136,47497216,39821056,37.98,3135714
1775033070382,984.93,403.50,94928896,47497216,40086888,38.23,3137067
1775033070483,985.08,403.59,94945280,47497216,40088888,38.23,3137067
1775033070584,985.38,403.75,94945280,47497216,40090864,38.23,3137067
1775033070686,992.82,408.54,95207424,47497216,40357064,38.49,3138420
1775033070786,992.99,408.62,95207424,47497216,40359064,38.49,3138420
1775033070888,1008.96,413.64,95567872,47497216,40627904,38.75,3147965
1775033070989,1009.17,413.75,95567872,47497216,40629904,38.75,3147965
1775033071089,1009.39,413.80,95567872,47497216,40631880,38.75,3147965
1775033071190,1013.83,417.80,95830016,47497216,40894536,39.00,3149318
1775033071291,1014.05,417.86,95830016,47497216,40896536,39.00,3149318
1775033071392,1017.61,421.88,96092160,47497216,41159264,39.25,3150671
1775033071493,1017.80,421.96,94158848,47497216,41161264,39.25,3150671
1775033071593,1018.17,422.19,94158848,47497216,41163240,39.26,3150671
1775033071695,1021.82,424.64,94519296,47759360,38120776,36.35,3152024
1775033071796,1021.96,424.71,94371840,47759360,38122776,36.36,3152024
