timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770193945929,1280.82,401.35,99106816,49332224,42641080,40.67,3147784
1770193946030,1293.20,405.18,99106816,49332224,43131664,41.13,3150462
1770193946131,1293.46,405.28,99106816,49332224,43133736,41.14,3150462
1770193946231,1295.77,406.62,99106816,49332224,43258280,41.25,3151134
1770193946332,1302.04,409.48,99549184,49856512,40532448,38.65,3116667
1770193946433,1302.31,409.63,99549184,49856512,40534448,38.66,3116667
1770193946534,1310.45,413.05,99549184,49856512,41028776,39.13,3119345
1770193946635,1310.72,413.15,99549184,49856512,41030776,39.13,3119345
1770193946736,1318.77,415.85,99631104,49856512,41557672,39.63,3130215
1770193946837,1318.84,415.88,99631104,49856512,41559672,39.63,3130215
1770193946938,1319.01,415.93,99631104,49856512,41561648,39.64,3130215
1770193947039,1323.87,419.36,99647488,49856512,42050264,40.10,3132893
1770193947140,1324.10,419.45,99647488,49856512,42052264,40.10,3132893
1770193947241,1329.94,422.41,99647488,49856512,42420520,40.46,3143095
1770193947342,1331.06,423.18,99647488,49856512,42543352,40.57,3143763
1770193947443,1331.27,423.25,99647488,49856512,42545352,40.57,3143763
1770193947544,1336.77,425.80,99663872,49856512,43034152,41.04,3146441
1770193947645,1336.94,425.87,99663872,49856512,43036152,41.04,3146441
1770193947745,1345.62,429.70,99663872,49856512,43526912,41.51,3157311
1770193947846,1345.72,429.75,99663872,49856512,43528912,41.51,3157311
1770193947948,1345.86,429.80,99663872,49856512,43530888,41.51,3157311
1770193948049,1353.06,433.86,100237312,50642944,41086632,39.18,3108475
1770193948150,1353.29,433.93,100237312,50642944,41088640,39.19,3108475
1770193948250,1357.39,437.14,100237312,50642944,41576960,39.65,3119345
1770193948350,1357.49,437.19,100155392,50642944,41578944,39.65,3119345
1770193948450,1357.58,437.24,99500032,50642944,41580928,39.65,3119345
1770193948552,1359.29,438.71,99500032,50642944,42068888,40.12,3122023
1770193948653,1359.40,438.75,99500032,50642944,42070888,40.12,3122023
1770193948754,1369.70,442.43,99516416,50642944,42559192,40.59,3132893
1770193948855,1374.48,442.53,99516416,50642944,42569992,40.60,3132893
1770193948956,1374.75,442.67,96583680,50642944,42571968,40.60,3132893
1770193949057,1382.87,446.52,96600064,50642944,43063432,41.07,3135571
1770193949158,1383.13,446.63,96600064,50642944,43065432,41.07,3135571
1770193949259,1387.81,450.26,96600064,50642944,43552296,41.53,3146441
1770193949360,1387.99,450.33,96600064,50642944,43554272,41.54,3146441
1770193949460,1388.26,450.45,96600064,50642944,43556248,41.54,3146441
1770193949561,1393.35,454.19,96616448,50642944,44042824,42.00,3149121
1770193949662,1393.61,454.29,96616448,50642944,44044824,42.00,3149121
1770193949764,1413.00,460.51,98320384,59555840,41519840,39.60,3108476
1770193949865,1463.79,464.07,99237888,58769408,36631408,34.93,3108476
1770193949966,1464.03,464.17,99237888,58769408,36633408,34.94,3108476
1770193950067,1472.48,468.06,99237888,58769408,37119256,35.40,3100956
1770193950168,1472.73,468.15,99237888,58769408,37121256,35.40,3100956
1770193950270,1478.17,471.72,99237888,58769408,37606616,35.86,3111828
1770193950372,1478.34,471.78,99237888,58769408,37608616,35.87,3111828
1770193950473,1478.61,471.90,99237888,58769408,37610592,35.87,3111828
1770193950574,1483.86,475.73,99237888,58769408,38096448,36.33,3114508
1770193950676,1484.03,475.82,99237888,58769408,38098448,36.33,3114508
1770193950778,1491.15,479.68,99237888,58769408,38584648,36.80,3125380
1770193950879,1491.33,479.76,99237888,58769408,38586648,36.80,3125380
1770193950980,1491.61,479.89,99237888,58769408,38588624,36.80,3125380
1770193951081,1496.51,483.46,99237888,58769408,39070520,37.26,3128060
1770193951182,1496.81,483.63,99237888,58769408,39072520,37.26,3128060
1770193951284,1504.31,487.37,99008512,58769408,39561888,37.73,3138932
1770193951385,1504.54,487.51,99008512,58769408,39563888,37.73,3138932
1770193951486,1504.82,487.64,99008512,58769408,39565864,37.73,3138932
1770193951587,1511.26,491.28,99008512,58769408,40048272,38.19,3141612
1770193951687,1511.52,491.42,99008512,58769408,40050272,38.19,3141612
1770193951788,1514.61,494.08,99008512,58769408,40532336,38.65,3152484
1770193951889,1514.74,494.13,99008512,58769408,40534336,38.66,3152484
1770193951990,1514.95,494.23,99008512,58769408,40536312,38.66,3152484
1770193952091,1534.89,498.13,99401728,58769408,41050016,39.15,3155164
1770193952191,1535.12,498.23,99401728,58769408,41052016,39.15,3155164
1770193952292,1540.13,502.21,99860480,58769408,41532912,39.61,3166036
1770193952392,1540.39,502.31,99860480,58769408,41534912,39.61,3166036
1770193952494,1540.64,502.44,99876864,58769408,41536888,39.61,3166036
1770193952594,1545.24,506.15,100319232,58769408,42017208,40.07,3168716
1770193952695,1545.91,506.31,100335616,58769408,42019592,40.07,3168716
1770193952796,1558.24,510.34,100794368,58769408,42502080,40.53,3179588
1770193952897,1558.49,510.45,100794368,58769408,42504088,40.54,3179588
1770193952998,1558.74,510.55,100794368,58769408,42506072,40.54,3179588
1770193953100,1564.97,514.35,101253120,58769408,42987216,41.00,3182268
1770193953201,1565.23,514.46,101253120,58769408,42989224,41.00,3182268
1770193953302,1571.31,518.84,101728256,58769408,43469840,41.46,3193140
1770193953403,1571.54,518.93,101744640,58769408,43471848,41.46,3193140
1770193953504,1571.80,519.04,101744640,58769408,43473832,41.46,3193140
1770193953606,1576.55,523.02,102203392,58769408,43954296,41.92,3195820
1770193953707,1576.81,523.13,102203392,58769408,43956304,41.92,3195820
1770193953809,1598.13,527.50,102744064,58769408,44439352,42.38,3206692
1770193953909,1598.35,527.57,102744064,58769408,44441360,42.38,3206692
1770193954010,1598.55,527.64,102744064,58769408,44443344,42.38,3206692
1770193954111,1613.12,531.74,103071744,58769408,38006088,36.25,3109144
1770193954211,1613.38,531.87,103071744,58769408,38008096,36.25,3109144
1770193954312,1619.06,535.70,103071744,58769408,38482528,36.70,3120016
1770193954413,1619.29,535.80,103071744,58769408,38484536,36.70,3120016
1770193954514,1619.55,535.91,103071744,58769408,38486520,36.70,3120016
1770193954615,1624.18,539.60,103071744,58769408,38959872,37.16,3122696
1770193954716,1624.44,539.71,103071744,58769408,38961880,37.16,3122696
1770193954817,1629.03,543.39,103088128,58769408,39435824,37.61,3133568
1770193954918,1629.28,543.49,103088128,58769408,39437832,37.61,3133568
1770193955019,1629.53,543.58,103088128,58769408,39439816,37.61,3133568
1770193955120,1634.07,547.27,103088128,58769408,39913160,38.06,3136248
1770193955221,1634.34,547.38,103088128,58769408,39915168,38.07,3136248
1770193955321,1639.23,551.24,103104512,58769408,40389368,38.52,3147120
1770193955422,1639.45,551.36,103104512,58769408,40391376,38.52,3147120
1770193955524,1639.68,551.45,103104512,58769408,40393424,38.52,3147120
1770193955625,1643.47,554.96,103317504,58769408,40867480,38.97,3149800
1770193955726,1643.60,555.02,103317504,58769408,40869488,38.98,3149800
1770193955827,1649.29,558.99,103776256,58769408,41343856,39.43,3160672
1770193955928,1649.56,559.10,103776256,58769408,41345864,39.43,3160672
1770193956029,1649.79,559.22,103776256,58769408,41347848,39.43,3160672
1770193956130,1652.90,562.13,104218624,58769408,41827224,39.89,3163352
1770193956231,1653.09,562.23,102973440,58769408,41829232,39.89,3163352
1770193956331,1657.60,567.18,102957056,58769408,42309648,40.35,3174224
1770193956433,1657.88,567.30,102957056,58769408,42311656,40.35,3174224
1770193956534,1658.19,567.42,102957056,58769408,42313640,40.35,3174224
1770193956635,1662.42,571.29,103415808,58769408,42793952,40.81,3176904
1770193956736,1662.68,571.38,103415808,58769408,42795960,40.81,3176904
1770193956837,1667.29,575.12,103858176,58769408,43276096,41.27,3187776
1770193956938,1667.42,575.21,103677952,58769408,43278104,41.27,3187776
1770193957039,1667.50,575.26,103694336,58769408,43280088,41.28,3187776
1770193957140,1672.34,578.25,104398848,58769408,38649576,36.86,3190456
1770193957241,1672.60,578.38,104398848,58769408,38651584,36.86,3190456
1770193957341,1678.45,582.18,104398848,58769408,39134168,37.32,3118680
1770193957442,1678.72,582.30,104398848,58769408,39136176,37.32,3118680
1770193957543,1678.99,582.43,104398848,58769408,39138160,37.33,3118680
1770193957644,1684.64,586.23,104398848,58769408,39614896,37.78,3121360
1770193957745,1684.90,586.35,104398848,58769408,39616904,37.78,3121360
1770193957846,1695.23,590.38,104398848,58769408,40105592,38.25,3132232
1770193957947,1695.48,590.50,104398848,58769408,40107600,38.25,3132232
1770193958049,1695.73,590.61,104398848,58769408,40109584,38.25,3132232
1770193958150,1700.84,594.53,104398848,58769408,40586032,38.71,3134912
1770193958251,1701.11,594.61,104398848,58769408,40588040,38.71,3134912
1770193958352,1710.01,598.50,104398848,58769408,41074120,39.17,3145784
1770193958453,1710.26,598.60,104398848,58769408,41076128,39.17,3145784
1770193958554,1710.54,598.72,104398848,58769408,41078112,39.18,3145784
1770193958655,1715.77,602.74,104398848,58769408,41558080,39.63,3148464
1770193958756,1716.04,602.86,104300544,58769408,41560088,39.63,3148464
1770193958858,1721.68,606.73,104235008,58769408,42042520,40.09,3159336
1770193958959,1722.04,606.97,104087552,58769408,42044528,40.10,3159336
1770193959060,1722.30,607.10,104087552,58769408,42046512,40.10,3159336
1770193959161,1726.68,610.73,104087552,58769408,42525728,40.56,3162016
1770193959262,1726.93,610.83,104087552,58769408,42527736,40.56,3162016
1770193959363,1733.41,614.64,104087552,58769408,43007472,41.02,3172888
1770193959464,1733.67,614.75,104087552,58769408,43009480,41.02,3172888
1770193959568,1735.88,615.98,104087552,58769408,43132264,41.13,3173560
1770193959668,1738.62,618.49,104087552,58769408,43492576,41.48,3175568
1770193959770,1738.87,618.60,104087552,58769408,43494584,41.48,3175568
1770193959870,1743.62,622.24,104087552,58769408,43972992,41.94,3186440
1770193959972,1743.88,622.33,104087552,58769408,43975000,41.94,3186440
1770193960072,1745.84,623.54,104087552,58769408,44098928,42.06,3187112
1770193960173,1748.87,626.10,104087552,58769408,44455520,42.40,3189120
1770193960274,1749.12,626.21,104087552,58769408,44457528,42.40,3189120
1770193960375,1753.69,629.23,104087552,58769408,44938400,42.86,3199992
1770193960475,1753.96,629.38,104087552,58769408,44940408,42.86,3199992
1770193960580,1762.04,632.61,104644608,58769408,39690808,37.85,3202004
1770193960681,1763.28,633.39,104644608,58769408,39812264,37.97,3108476
1770193960782,1763.55,633.49,104644608,58769408,39814248,37.97,3108476
1770193960882,1768.06,636.84,104644608,58769408,40294128,38.43,3119348
1770193960984,1768.25,636.94,104644608,58769408,40296136,38.43,3119348
1770193961084,1775.27,640.70,104644608,58769408,40775040,38.89,3122028
1770193961186,1776.49,640.78,104644608,58769408,40784248,38.89,3122028
1770193961287,1776.79,640.94,104644608,58769408,40786232,38.90,3122028
1770193961388,1786.25,644.25,104677376,59031552,41486792,39.56,3132900
1770193961489,1786.46,644.35,104677376,59031552,41488800,39.57,3132900
1770193961589,1791.17,647.97,104693760,59031552,41960088,40.02,3135580
1770193961690,1791.34,648.02,104693760,59031552,41962096,40.02,3135580
1770193961791,1791.60,648.13,104693760,59031552,41964080,40.02,3135580
1770193961892,1796.07,651.88,104693760,59031552,42451216,40.48,3146452
1770193961993,1796.28,651.96,104693760,59031552,42453224,40.49,3146452
1770193962094,1801.90,655.81,104693760,59031552,42933328,40.94,3149132
1770193962195,1802.09,655.87,104693760,59031552,42935336,40.95,3149132
1770193962296,1802.37,656.00,104693760,59031552,42937320,40.95,3149132
