timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770194142825,1537.48,457.92,142360576,84721664,60482536,57.68,4150154
1770194142926,1540.84,460.24,142573568,84721664,60721016,57.91,4159682
1770194143027,1541.07,460.37,142589952,84721664,60723024,57.91,4159682
1770194143128,1541.36,460.49,142589952,84721664,60725008,57.91,4159682
1770194143230,1551.83,462.73,142819328,84721664,60971432,58.15,4161018
1770194143331,1552.13,462.83,142819328,84721664,60973440,58.15,4161018
1770194143431,1556.16,465.15,143048704,84721664,61211760,58.38,4162354
1770194143533,1556.42,465.26,143048704,84721664,61213768,58.38,4162354
1770194143634,1556.70,465.38,143048704,84721664,61215752,58.38,4162354
1770194143735,1562.49,467.59,143278080,84721664,61461768,58.61,4163690
1770194143836,1562.82,467.73,143278080,84721664,61463776,58.62,4163690
1770194143938,1567.97,469.46,143507456,84721664,61712768,58.85,4173218
1770194144038,1568.20,469.54,143507456,84721664,61714776,58.86,4173218
1770194144139,1568.52,469.68,143507456,84721664,61716760,58.86,4173218
1770194144240,1572.53,472.02,143736832,84721664,61954976,59.08,4174554
1770194144341,1572.85,472.17,143736832,84721664,61956984,59.09,4174554
1770194144442,1577.20,474.24,143966208,84721664,62197560,59.32,4175890
1770194144542,1577.50,474.33,143966208,84721664,62199584,59.32,4175890
1770194144643,1577.83,474.47,143966208,84721664,62201568,59.32,4175890
1770194144744,1580.60,476.41,144195584,84721664,62442168,59.55,4177226
1770194144846,1580.91,476.54,144211968,84721664,62444176,59.55,4177226
1770194144947,1584.69,478.69,144424960,84721664,62700384,59.80,4186754
1770194145048,1585.01,478.85,144441344,84721664,62702392,59.80,4186754
1770194145150,1585.30,478.99,144441344,84721664,62704376,59.80,4186754
1770194145251,1590.44,481.19,144670720,84721664,62942416,60.03,4188090
1770194145352,1590.68,481.32,144687104,84721664,62944424,60.03,4188090
1770194145453,1593.30,483.25,144900096,84721664,63185480,60.26,4189426
1770194145554,1593.58,483.36,144900096,84721664,63187488,60.26,4189426
1770194145658,1595.59,484.76,145014784,84721664,63311144,60.38,4190096
1770194145759,1596.67,485.62,145129472,84721664,63430552,60.49,4190762
1770194145860,1597.00,485.77,145145856,84721664,63432560,60.49,4190762
1770194145961,1599.58,487.78,145375232,84721664,63673096,60.72,4200290
1770194146062,1599.88,487.92,145375232,84721664,63675104,60.73,4200290
1770194146162,1604.78,490.34,145604608,84721664,63916800,60.96,4201626
1770194146263,1607.03,490.45,145506304,84721664,63927192,60.97,4201626
1770194146364,1607.36,490.64,145522688,84721664,63929176,60.97,4201626
1770194146465,1619.44,494.90,145637376,84721664,49843168,47.53,4120410
1770194146566,1619.77,495.05,145637376,84721664,49845152,47.54,4120410
1770194146666,1621.72,496.82,145637376,84721664,50086664,47.77,4121746
1770194146767,1621.82,496.86,145637376,84721664,50088648,47.77,4121746
1770194146868,1621.96,496.92,145620992,84721664,50090632,47.77,4121746
1770194146969,1624.25,498.68,145620992,84721664,50331696,48.00,4131274
1770194147070,1624.50,498.83,145620992,84721664,50333704,48.00,4131274
1770194147170,1627.18,500.96,145620992,84721664,50574312,48.23,4132610
1770194147271,1627.38,501.02,145620992,84721664,50576296,48.23,4132610
1770194147372,1627.70,501.17,145620992,84721664,50578280,48.24,4132610
1770194147474,1631.88,503.56,145620992,84721664,50819008,48.46,4133946
1770194147576,1632.17,503.68,145620992,84721664,50820992,48.47,4133946
1770194147675,1638.50,508.00,145620992,84721664,51064960,48.70,4135282
1770194147777,1638.70,508.06,145620992,84721664,51066944,48.70,4135282
1770194147878,1639.02,508.18,145620992,84721664,51068928,48.70,4135282
1770194147979,1644.72,510.42,145620992,84721664,51308600,48.93,4144810
1770194148080,1645.00,510.53,145620992,84721664,51310608,48.93,4144810
1770194148182,1647.62,512.16,145620992,84721664,51548760,49.16,4146146
