timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770225900224,1063.42,319.53,138919936,53264384,43911880,41.88,4150095
1770225900325,1070.10,321.42,138936320,53264384,44138440,42.09,4151433
1770225900427,1070.20,321.47,138936320,53264384,44140448,42.10,4151433
1770225900528,1070.38,321.56,138936320,53264384,44142432,42.10,4151433
1770225900628,1072.91,324.19,138936320,53264384,44368672,42.31,4160963
1770225900729,1073.37,324.33,138936320,53264384,44371424,42.32,4160963
1770225900830,1080.46,326.23,138952704,53264384,44598480,42.53,4162301
1770225900931,1080.57,326.28,138952704,53264384,44600488,42.53,4162301
1770225901032,1080.71,326.37,138952704,53264384,44602472,42.54,4162301
1770225901133,1082.97,328.05,138952704,53264384,44828424,42.75,4171831
1770225901234,1083.09,328.13,138952704,53264384,44830432,42.75,4171831
1770225901335,1085.60,330.21,138952704,53264384,45056176,42.97,4173169
1770225901435,1085.71,330.27,138952704,53264384,45058184,42.97,4173169
1770225901536,1085.85,330.36,138952704,53264384,45060168,42.97,4173169
1770225901637,1090.17,332.21,138952704,53264384,45289528,43.19,4182699
1770225901739,1090.31,332.30,138952704,53264384,45291536,43.19,4182699
1770225901839,1092.67,334.16,138952704,53264384,45517232,43.41,4184037
1770225901940,1092.82,334.22,138952704,53264384,45519240,43.41,4184037
1770225902040,1093.05,334.34,138952704,53264384,45521224,43.41,4184037
1770225902141,1095.46,336.02,138969088,53264384,45747160,43.63,4193567
1770225902243,1095.62,336.11,138969088,53264384,45749168,43.63,4193567
1770225902343,1098.41,337.96,138969088,53264384,45974832,43.85,4194905
1770225902444,1098.52,338.02,138969088,53264384,45976840,43.85,4194905
1770225902544,1098.70,338.12,138969088,53264384,45978824,43.85,4194905
1770225902644,1197.66,344.97,147701760,66109440,50192640,47.87,4129697
1770225902746,1322.87,348.70,155992064,85245952,49756048,47.45,4118832
1770225902846,1324.14,349.75,155992064,85245952,49998720,47.68,4120170
1770225902948,1324.26,349.80,155992064,85245952,50003448,47.69,4120170
1770225903049,1324.45,349.91,155992064,85245952,50005432,47.69,4120170
1770225903150,1327.80,351.65,155992064,85245952,50246440,47.92,4129700
1770225903251,1327.95,351.74,155992064,85245952,50248448,47.92,4129700
1770225903352,1330.33,353.54,155992064,85245952,50489256,48.15,4131038
1770225903453,1330.41,353.58,155992064,85245952,50491264,48.15,4131038
1770225903553,1330.57,353.67,155992064,85245952,50493248,48.15,4131038
1770225903655,1334.49,355.63,155992064,85245952,50743600,48.39,4140568
1770225903755,1334.64,355.72,155992064,85245952,50745608,48.39,4140568
1770225903856,1339.94,357.57,155992064,85245952,50984152,48.62,4141906
1770225903957,1340.09,357.61,155992064,85245952,50986160,48.62,4141906
1770225904059,1340.38,357.75,155992064,85245952,50988144,48.63,4141906
1770225904160,1344.24,359.71,155992064,85245952,51229744,48.86,4151436
1770225904260,1344.50,359.84,155992064,85245952,51231752,48.86,4151436
1770225904362,1348.69,361.76,156008448,85245952,51472000,49.09,4152774
1770225904463,1348.88,361.83,156008448,85245952,51474008,49.09,4152774
1770225904564,1349.15,361.97,156008448,85245952,51475992,49.09,4152774
1770225904665,1351.92,363.89,156008448,85245952,51715584,49.32,4162304
1770225904766,1352.18,364.01,156008448,85245952,51717592,49.32,4162304
1770225904867,1356.34,366.66,156008448,85245952,51956672,49.55,4163642
1770225904969,1356.56,366.76,156008448,85245952,51958680,49.55,4163642
1770225905069,1356.83,366.88,156008448,85245952,51960664,49.55,4163642
1770225905171,1388.35,369.23,156024832,85245952,52243496,49.82,4173172
1770225905271,1388.51,369.29,156024832,85245952,52245504,49.83,4173172
1770225905372,1404.86,371.47,156024832,85245952,52483632,50.05,4174510
1770225905474,1413.19,371.63,156041216,85245952,52487632,50.06,4174510
1770225905576,1413.48,371.78,156041216,85245952,52489616,50.06,4174510
1770225905676,1416.54,373.73,156041216,85245952,52729432,50.29,4184040
1770225905778,1416.82,373.86,156041216,85245952,52731440,50.29,4184040
1770225905878,1419.61,375.73,156041216,85245952,52970728,50.52,4185378
1770225905979,1419.85,375.82,156041216,85245952,52972736,50.52,4185378
1770225906081,1420.14,376.00,156041216,85245952,52974720,50.52,4185378
1770225906182,1430.28,377.91,156041216,85245952,53225696,50.76,4194908
1770225906283,1430.57,378.04,156041216,85245952,53227704,50.76,4194908
1770225906385,1434.61,380.48,156041216,85245952,53464640,50.99,4196246
1770225906485,1434.84,380.58,156041216,85245952,53466648,50.99,4196246
1770225906586,1435.12,380.71,156041216,85245952,53468632,50.99,4196246
1770225906686,1440.47,382.82,156041216,85245952,53737272,51.25,4205776
1770225906788,1440.76,382.96,156041216,85245952,53739280,51.25,4205776
1770225906888,1446.77,385.02,156041216,85245952,53976704,51.48,4207114
1770225906990,1446.99,385.12,156041216,85245952,53978712,51.48,4207114
1770225907091,1447.24,385.25,156041216,85245952,53980696,51.48,4207114
1770225907192,1451.01,387.21,156041216,85245952,54217736,51.71,4216644
1770225907294,1451.18,387.31,156041216,85245952,54219744,51.71,4216644
1770225907394,1454.73,389.01,156041216,85245952,54456600,51.93,4217982
1770225907496,1454.85,389.09,156041216,85245952,54458608,51.94,4217982
1770225907597,1454.97,389.17,156041216,85245952,54460592,51.94,4217982
1770225907697,1457.24,390.87,156041216,85245952,54697944,52.16,4227512
1770225907799,1457.37,390.95,156041216,85245952,54699952,52.17,4227512
1770225907899,1460.66,392.69,156041216,85245952,54961952,52.42,4228850
1770225908000,1460.77,392.77,156041216,85245952,54963960,52.42,4228850
1770225908102,1460.91,392.85,156041216,85245952,54965944,52.42,4228850
1770225908202,1463.29,394.61,156073984,85245952,55202560,52.65,4238380
1770225908303,1463.42,394.69,156073984,85245952,55204568,52.65,4238380
1770225908404,1465.89,396.53,156073984,85245952,55441024,52.87,4239718
1770225908505,1466.01,396.61,156073984,85245952,55443032,52.87,4239718
1770225908607,1466.16,396.69,156073984,85245952,55445016,52.88,4239718
1770225908708,1468.48,398.40,156073984,85245952,55681696,53.10,4249248
1770225908808,1468.64,398.49,156073984,85245952,55683704,53.10,4249248
1770225908909,1471.24,400.34,156073984,85245952,55920136,53.33,4250586
1770225909010,1471.34,400.39,156073984,85245952,55922144,53.33,4250586
1770225909111,1471.48,400.48,156073984,85245952,55924128,53.33,4250586
1770225909213,1477.27,402.27,156106752,85245952,56161376,53.56,4260116
1770225909314,1477.46,402.35,156106752,85245952,56163384,53.56,4260116
1770225909416,1484.28,404.17,156106752,85245952,56400696,53.79,4261454
1770225909516,1484.38,404.23,156106752,85245952,56402704,53.79,4261454
1770225909617,1484.51,404.31,156106752,85245952,56404688,53.79,4261454
1770225909717,1486.93,406.03,156106752,85245952,56644808,54.02,4270984
1770225909818,1487.07,406.11,156106752,85245952,56646816,54.02,4270984
1770225909920,1489.45,407.96,156270592,85245952,56883384,54.25,4272322
1770225910021,1489.60,408.04,156270592,85245952,56885392,54.25,4272322
1770225910121,1489.78,408.13,156270592,85245952,56887376,54.25,4272322
1770225910223,1492.42,409.91,156516352,85245952,57130608,54.48,4281852
1770225910324,1492.56,409.99,156516352,85245952,57132616,54.49,4281852
1770225910426,1496.33,411.95,156745728,85245952,57374312,54.72,4283190
1770225910526,1496.47,412.05,156745728,85245952,57376320,54.72,4283190
1770225910627,1496.63,412.14,156745728,85245952,57378304,54.72,4283190
1770225910729,1501.53,415.53,156991488,85245952,57622336,54.95,4292720
1770225910829,1571.22,424.42,137543680,50380800,40901000,39.01,4127024
1770225910931,1575.53,426.24,137543680,50380800,41226256,39.32,4128362
1770225911032,1575.67,426.32,137543680,50380800,41228264,39.32,4128362
1770225911133,1575.81,426.40,137543680,50380800,41230248,39.32,4128362
1770225911235,1583.58,428.36,137543680,50380800,41485040,39.56,4137892
