timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1770208276311,1067.89,310.85,109133824,51953664,43626608,41.61,4160281
1770208276412,1068.14,310.96,109133824,51953664,43628592,41.61,4160281
1770208276513,1071.03,312.86,109264896,51953664,43855080,41.82,4161617
1770208276613,1071.32,312.99,109264896,51953664,43857064,41.83,4161617
1770208276715,1071.62,313.14,109264896,51953664,43859048,41.83,4161617
1770208276816,1074.55,315.06,109477888,51953664,44085816,42.04,4171145
1770208276917,1074.85,315.20,109477888,51953664,44087800,42.05,4171145
1770208277018,1079.47,317.05,109707264,51953664,44314264,42.26,4172481
1770208277118,1079.64,317.14,109707264,51953664,44316272,42.26,4172481
1770208277220,1079.82,317.26,109707264,51953664,44318256,42.27,4172481
1770208277321,1084.91,318.95,109920256,51953664,44545144,42.48,4182011
1770208277422,1085.12,319.06,109920256,51953664,44547152,42.48,4182011
1770208277522,1089.79,320.99,110149632,51953664,44773920,42.70,4183349
1770208277623,1090.01,321.09,110166016,51953664,44775928,42.70,4183349
1770208277723,1090.20,321.15,110166016,51953664,44777912,42.70,4183349
1770208277824,1093.35,322.76,110379008,51953664,45004632,42.92,4192879
1770208277924,1093.65,322.91,110379008,51953664,45006640,42.92,4192879
1770208278025,1095.60,324.22,110592000,51953664,45233024,43.14,4194217
1770208278126,1095.72,324.29,110592000,51953664,45235032,43.14,4194217
1770208278225,1095.96,324.41,110592000,51953664,45237016,43.14,4194217
1770208278326,1099.30,326.80,110821376,51953664,45463568,43.36,4203747
1770208278428,1099.49,326.91,110837760,51953664,45465576,43.36,4203747
1770208278529,1104.60,329.09,111607808,52740096,42861712,40.88,4205085
1770208278630,1104.76,329.18,111607808,52740096,42863720,40.88,4205085
1770208278731,1104.90,329.26,111607808,52740096,42865704,40.88,4205085
1770208278833,1107.34,330.81,111607808,52740096,43092440,41.10,4137889
1770208278933,1107.54,330.90,111607808,52740096,43094448,41.10,4137889
1770208279034,1110.29,332.64,111624192,52740096,43320816,41.31,4139227
1770208279135,1110.57,332.74,111624192,52740096,43322824,41.32,4139227
1770208279235,1110.86,332.84,111624192,52740096,43324808,41.32,4139227
1770208279336,1115.03,334.69,111624192,52740096,43552440,41.53,4148757
1770208279436,1115.34,334.83,111624192,52740096,43554448,41.54,4148757
1770208279537,1133.89,336.90,111706112,52740096,43782608,41.75,4150095
1770208279638,1134.08,336.96,111706112,52740096,43784616,41.76,4150095
1770208279740,1134.38,337.08,111706112,52740096,43786600,41.76,4150095
1770208279841,1137.26,338.73,111706112,52740096,44013008,41.97,4159625
1770208279941,1137.41,338.83,111706112,52740096,44015016,41.98,4159625
1770208280042,1145.30,340.69,111706112,52740096,44241648,42.19,4160963
1770208280142,1145.52,340.80,111706112,52740096,44243656,42.19,4160963
1770208280244,1145.72,340.87,111706112,52740096,44245640,42.20,4160963
1770208280345,1148.50,343.61,111706112,52740096,44471928,42.41,4170493
1770208280445,1149.35,343.78,111706112,52740096,44474680,42.41,4170493
1770208280547,1156.75,345.67,111722496,52740096,44701656,42.63,4171831
1770208280647,1156.96,345.77,111722496,52740096,44703664,42.63,4171831
1770208280749,1157.16,345.87,111722496,52740096,44705648,42.63,4171831
1770208280849,1159.62,347.60,111722496,52740096,44931584,42.85,4181361
1770208280950,1159.77,347.68,111722496,52740096,44933592,42.85,4181361
1770208281049,1162.24,349.25,111722496,52740096,45159272,43.07,4182699
1770208281151,1162.37,349.33,111722496,52740096,45161280,43.07,4182699
1770208281252,1162.49,349.41,111722496,52740096,45163264,43.07,4182699
1770208281353,1166.93,351.09,111722496,52740096,45392632,43.29,4192229
1770208281453,1167.14,351.19,111722496,52740096,45394640,43.29,4192229
1770208281555,1169.57,352.79,111722496,52740096,45620304,43.51,4193567
1770208281656,1169.70,352.88,111722496,52740096,45622312,43.51,4193567
1770208281757,1169.83,352.96,111722496,52740096,45624296,43.51,4193567
1770208281858,1172.50,354.61,111722496,52740096,45913104,43.79,4203097
1770208281958,1172.61,354.68,111722496,52740096,45915112,43.79,4203097
1770208282059,1175.00,356.43,111722496,52740096,46140840,44.00,4204435
1770208282161,1175.10,356.49,111722496,52740096,46142848,44.01,4204435
1770208282261,1175.20,356.55,111722496,52740096,46144832,44.01,4204435
1770208282361,1372.87,366.21,131874816,84721664,56593544,53.97,4118832
1770208282462,1372.95,366.25,131874816,84721664,56595600,53.97,4118832
1770208282564,1374.72,367.52,132104192,84721664,56842304,54.21,4120170
1770208282665,1374.91,367.58,132104192,84721664,56844312,54.21,4120170
1770208282767,1375.21,367.72,132104192,84721664,56846296,54.21,4120170
